year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7203.0,GENDER_1,365.0,-242.0,32.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
2017,35620,7206.0,GENDER_0,547.0,282.0,-60.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7206.0,GENDER_1,50.0,-39.0,-270.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7302.0,GENDER_0,509.0,348.0,762.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7302.0,GENDER_1,642.0,716.0,1042.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7304.0,GENDER_0,386.0,-267.0,302.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7304.0,GENDER_1,656.0,111.0,35.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7305.0,GENDER_0,14.0,181.0,1636.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7305.0,GENDER_1,708.0,-58.0,1145.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7306.0,GENDER_0,-292.0,-64.0,197.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7306.0,GENDER_1,78.0,-310.0,68.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7307.0,GENDER_0,385.0,218.0,-566.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7307.0,GENDER_1,65.0,399.0,-116.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7310.0,GENDER_0,518.0,257.0,-166.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7310.0,GENDER_1,108.0,388.0,-222.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7407.0,GENDER_0,270.0,178.0,-99.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7407.0,GENDER_1,-224.0,25.0,243.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7430.0,GENDER_0,9.0,99.0,-166.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7430.0,GENDER_1,123.0,-24.0,319.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7450.0,GENDER_0,232.0,-48.0,-88.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
2017,35620,7450.0,GENDER_1,-115.0,130.0,150.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
2017,35620,7457.0,GENDER_0,131.0,-26.0,63.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7457.0,GENDER_1,106.0,74.0,-34.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7470.0,GENDER_0,259.0,-192.0,-84.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7470.0,GENDER_1,-146.0,-9.0,292.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7501.0,GENDER_0,44.0,-324.0,451.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7501.0,GENDER_1,-309.0,-247.0,-54.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7522.0,GENDER_0,63.0,-418.0,382.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7522.0,GENDER_1,456.0,-362.0,525.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7601.0,GENDER_0,31.0,-159.0,-175.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7601.0,GENDER_1,133.0,408.0,544.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7631.0,GENDER_0,454.0,235.0,-150.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7631.0,GENDER_1,106.0,-80.0,417.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7644.0,GENDER_0,244.0,224.0,195.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7644.0,GENDER_1,-93.0,-150.0,-66.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7652.0,GENDER_0,227.0,316.0,-10.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7652.0,GENDER_1,-108.0,-310.0,105.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7701.0,GENDER_0,-29.0,-249.0,258.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7701.0,GENDER_1,80.0,132.0,-126.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7712.0,GENDER_0,450.0,-161.0,-75.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7712.0,GENDER_1,-59.0,-243.0,275.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7720.0,GENDER_0,43.0,-129.0,15.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7720.0,GENDER_1,-24.0,103.0,28.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7724.0,GENDER_0,43.0,25.0,-231.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7724.0,GENDER_1,-31.0,-188.0,-100.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7728.0,GENDER_0,137.0,-515.0,-525.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7728.0,GENDER_1,-168.0,432.0,68.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7740.0,GENDER_0,-215.0,107.0,421.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
2017,35620,7740.0,GENDER_1,414.0,-93.0,-444.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
2017,35620,7747.0,GENDER_0,325.0,40.0,-208.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
