year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2020,14460,2145,PPL1Y,0.56097561,0.586021505,0.5,0.439427241,0.097076708,0.844,0.041,0.846,0.814,0.035,3.683279547,1
2021,14460,2145,PPL1Y,0.586021505,0.5,0.445859873,0.45814698,0.09595214,0.856,0.034,0.855,0.847,0.03,3.683279547,1
2022,14460,2145,PPL1Y,0.5,0.445859873,0.468571429,0.481645247,0.10356249,0.87,0.041,0.883,0.853,0.039,3.683279547,1
2017,14460,2149,PPL1Y,0.580357143,0.619047619,0.655462185,0.32865519,0.090302752,0.79,0.031,0.504,0.685,0.048,3.755210413,0
2018,14460,2149,PPL1Y,0.619047619,0.655462185,0.696,0.336378307,0.108881083,0.779,0.031,0.57,0.689,0.065,3.755210413,0
2019,14460,2149,PPL1Y,0.655462185,0.696,0.705882353,0.326170778,0.093786093,0.762,0.034,0.655,0.705,0.063,3.755210413,0
2020,14460,2149,PPL1Y,0.696,0.705882353,0.641666667,0.33823236,0.085732345,0.741,0.039,0.747,0.729,0.065,3.755210413,1
2021,14460,2149,PPL1Y,0.705882353,0.641666667,0.635514019,0.347329711,0.098533238,0.727,0.037,0.811,0.747,0.08,3.755210413,1
2022,14460,2149,PPL1Y,0.641666667,0.635514019,0.542553191,0.346380072,0.105719237,0.74,0.036,0.856,0.758,0.086,3.755210413,1
2017,14460,2150,PPL1Y,0.609756098,0.669291339,0.676470588,0.321788892,0.085993584,0.667,0.026,0.574,0.578,0.021,3.714393815,0
2018,14460,2150,PPL1Y,0.669291339,0.676470588,0.656716418,0.32957454,0.081019032,0.661,0.032,0.647,0.587,0.016,3.714393815,0
2019,14460,2150,PPL1Y,0.676470588,0.656716418,0.649253731,0.335010671,0.078262786,0.667,0.033,0.727,0.602,0.015,3.714393815,0
2020,14460,2150,PPL1Y,0.656716418,0.649253731,0.614754098,0.352356094,0.094493343,0.669,0.028,0.778,0.609,0.019,3.714393815,1
2021,14460,2150,PPL1Y,0.649253731,0.614754098,0.605042017,0.350817942,0.08467585,0.667,0.031,0.792,0.607,0.021,3.714393815,1
2022,14460,2150,PPL1Y,0.614754098,0.605042017,0.575,0.352465944,0.075121098,0.659,0.03,0.809,0.594,0.025,3.714393815,1
2017,14460,2210,PPL1Y,0.492753623,0.429078014,0.3984375,0.575437997,0.292261887,0.973,0.062,0.721,0.97,0.036,3.246047437,0
2018,14460,2210,PPL1Y,0.429078014,0.3984375,0.342629482,0.58879046,0.231750881,0.969,0.064,0.811,0.965,0.027,3.246047437,0
2019,14460,2210,PPL1Y,0.3984375,0.342629482,0.347682119,0.596547849,0.26151876,0.971,0.06,0.895,0.958,0.026,3.246047437,0
2020,14460,2210,PPL1Y,0.342629482,0.347682119,0.305755396,0.579791063,0.20827178,0.963,0.058,0.98,0.95,0.032,3.246047437,1
2021,14460,2210,PPL1Y,0.347682119,0.305755396,0.305555556,0.574053661,0.195130309,0.951,0.062,0.959,0.938,0.025,3.246047437,1
2022,14460,2210,PPL1Y,0.305755396,0.305555556,0.339285714,0.573507946,0.1978856,0.972,0.05,0.966,0.921,0.03,3.246047437,1
2017,14460,2215,PPL1Y,0.427293065,0.403755869,0.386138614,0.534041517,0.144455156,0.931,0.04,0.551,0.786,0.025,3.571566323,0
2018,14460,2215,PPL1Y,0.403755869,0.386138614,0.374670185,0.519692189,0.133962262,0.917,0.034,0.682,0.797,0.039,3.571566323,0
2019,14460,2215,PPL1Y,0.386138614,0.374670185,0.357541899,0.483351253,0.133108824,0.918,0.038,0.778,0.829,0.031,3.571566323,0
2020,14460,2215,PPL1Y,0.374670185,0.357541899,0.379888268,0.468327473,0.131679705,0.921,0.043,0.873,0.846,0.031,3.571566323,1
2021,14460,2215,PPL1Y,0.357541899,0.379888268,0.366477273,0.460012441,0.110534247,0.927,0.041,0.889,0.853,0.039,3.571566323,1
2022,14460,2215,PPL1Y,0.379888268,0.366477273,0.368115942,0.464217521,0.08255722,0.929,0.041,0.9,0.869,0.046,3.571566323,1
2017,14460,2446,PPL1Y,0.307291667,0.302439024,0.27184466,0.541675526,0.121314102,0.917,0.025,0.603,0.854,0.022,3.730767149,0
2018,14460,2446,PPL1Y,0.302439024,0.27184466,0.228426396,0.540360621,0.122329283,0.924,0.026,0.684,0.866,0.023,3.730767149,0
2019,14460,2446,PPL1Y,0.27184466,0.228426396,0.225274725,0.535958972,0.117155914,0.929,0.027,0.763,0.864,0.021,3.730767149,0
2020,14460,2446,PPL1Y,0.228426396,0.225274725,0.281767956,0.537263293,0.125075947,0.908,0.038,0.87,0.827,0.024,3.730767149,1
2021,14460,2446,PPL1Y,0.225274725,0.281767956,0.268817204,0.550971405,0.126688778,0.914,0.03,0.892,0.831,0.02,3.730767149,1
2022,14460,2446,PPL1Y,0.281767956,0.268817204,0.269035533,0.55537738,0.12575841,0.912,0.034,0.914,0.824,0.019,3.730767149,1
2017,39300,2860,PPL1Y,0.8,0.786163522,0.826666667,0.322358565,0.063361448,0.674,0.02,0.434,0.606,0.025,3.745392371,0
2018,39300,2860,PPL1Y,0.786163522,0.826666667,0.803030303,0.3211957,0.06598854,0.657,0.023,0.535,0.613,0.025,3.745392371,0
2019,39300,2860,PPL1Y,0.826666667,0.803030303,0.789915966,0.323915727,0.081203193,0.634,0.024,0.631,0.607,0.027,3.745392371,0
2020,39300,2860,PPL1Y,0.803030303,0.789915966,0.706422018,0.329571161,0.069451789,0.653,0.029,0.729,0.648,0.027,3.745392371,1
2021,39300,2860,PPL1Y,0.789915966,0.706422018,0.62037037,0.338384618,0.068780348,0.641,0.028,0.752,0.668,0.034,3.745392371,1
2022,39300,2860,PPL1Y,0.706422018,0.62037037,0.563636364,0.346015506,0.06127063,0.631,0.026,0.766,0.686,0.032,3.745392371,1
2017,39300,2903,PPL1Y,0.461538462,0.475609756,0.476780186,0.434769335,0.084230766,0.675,0.038,0.45,0.6,0.017,2.873644763,0
2018,39300,2903,PPL1Y,0.475609756,0.476780186,0.542319749,0.454325489,0.096826031,0.685,0.039,0.514,0.616,0.019,2.873644763,0
2019,39300,2903,PPL1Y,0.476780186,0.542319749,0.523026316,0.457264992,0.103557308,0.681,0.046,0.608,0.605,0.032,2.873644763,0
2020,39300,2903,PPL1Y,0.542319749,0.523026316,0.546357616,0.414881926,0.067536703,0.748,0.059,0.709,0.614,0.029,2.873644763,1
2021,39300,2903,PPL1Y,0.523026316,0.546357616,0.479591837,0.432564882,0.084886126,0.752,0.056,0.755,0.64,0.019,2.873644763,1
2022,39300,2903,PPL1Y,0.546357616,0.479591837,0.50877193,0.426549606,0.073331422,0.756,0.06,0.74,0.65,0.016,2.873644763,1
2017,39300,2904,PPL1Y,0.695238095,0.74,0.784615385,0.367288258,0.127251411,0.68,0.035,0.502,0.635,0.016,3.629097962,0
2018,39300,2904,PPL1Y,0.74,0.784615385,0.795081967,0.373866218,0.128884526,0.658,0.038,0.601,0.643,0.027,3.629097962,0
2019,39300,2904,PPL1Y,0.784615385,0.795081967,0.843971631,0.377861286,0.106280708,0.658,0.038,0.66,0.628,0.038,3.629097962,0
2020,39300,2904,PPL1Y,0.795081967,0.843971631,0.815602837,0.393350902,0.094151212,0.673,0.043,0.736,0.643,0.041,3.629097962,1
2021,39300,2904,PPL1Y,0.843971631,0.815602837,0.67816092,0.387814423,0.099405674,0.69,0.042,0.781,0.698,0.044,3.629097962,1
2022,39300,2904,PPL1Y,0.815602837,0.67816092,0.657894737,0.380640865,0.107514106,0.686,0.042,0.764,0.675,0.051,3.629097962,1
2017,39300,2905,PPL1Y,0.686567164,0.664804469,0.685534591,0.372098831,0.104678023,0.699,0.037,0.449,0.636,0.01,3.663651118,0
2018,39300,2905,PPL1Y,0.664804469,0.685534591,0.707006369,0.376284388,0.094438325,0.7,0.031,0.556,0.639,0.015,3.663651118,0
2019,39300,2905,PPL1Y,0.685534591,0.707006369,0.630769231,0.383632486,0.123819516,0.706,0.033,0.664,0.653,0.022,3.663651118,0
2020,39300,2905,PPL1Y,0.707006369,0.630769231,0.603603604,0.375031285,0.107514145,0.632,0.042,0.721,0.613,0.043,3.663651118,1
2021,39300,2905,PPL1Y,0.630769231,0.603603604,0.661538462,0.370905505,0.099391479,0.627,0.05,0.714,0.61,0.04,3.663651118,1
2022,39300,2905,PPL1Y,0.603603604,0.661538462,0.603053435,0.372128578,0.095089527,0.631,0.049,0.718,0.633,0.048,3.663651118,1
2017,39300,2906,PPL1Y,0.502164502,0.493927126,0.48627451,0.521336412,0.094239728,0.897,0.03,0.602,0.828,0.018,3.421630308,0
2018,39300,2906,PPL1Y,0.493927126,0.48627451,0.511363636,0.525597257,0.098745225,0.905,0.029,0.704,0.851,0.023,3.421630308,0
2019,39300,2906,PPL1Y,0.48627451,0.511363636,0.488636364,0.523155423,0.09121269,0.9,0.033,0.799,0.846,0.022,3.421630308,0
2020,39300,2906,PPL1Y,0.511363636,0.488636364,0.44140625,0.511125968,0.082213191,0.887,0.034,0.863,0.858,0.027,3.421630308,1
2021,39300,2906,PPL1Y,0.488636364,0.44140625,0.462686567,0.529843093,0.078388208,0.916,0.032,0.89,0.874,0.022,3.421630308,1
2022,39300,2906,PPL1Y,0.44140625,0.462686567,0.45754717,0.535978669,0.093881959,0.93,0.029,0.884,0.88,0.021,3.421630308,1
2017,39300,2908,PPL1Y,0.743455497,0.725274725,0.677631579,0.3564238,0.087152013,0.718,0.027,0.588,0.657,0.027,3.415405135,0
2018,39300,2908,PPL1Y,0.725274725,0.677631579,0.696202532,0.360057817,0.104191727,0.712,0.03,0.68,0.655,0.038,3.415405135,0
2019,39300,2908,PPL1Y,0.677631579,0.696202532,0.657142857,0.374461225,0.095441724,0.708,0.033,0.752,0.661,0.043,3.415405135,0
2020,39300,2908,PPL1Y,0.696202532,0.657142857,0.661654135,0.375114263,0.076676264,0.714,0.038,0.803,0.666,0.047,3.415405135,1
2021,39300,2908,PPL1Y,0.657142857,0.661654135,0.6875,0.359378583,0.074410293,0.744,0.044,0.826,0.712,0.049,3.415405135,1
2022,39300,2908,PPL1Y,0.661654135,0.6875,0.694915254,0.357036856,0.064058714,0.742,0.044,0.841,0.719,0.046,3.415405135,1
2017,39300,2909,PPL1Y,0.837662338,0.828571429,0.829787234,0.304125125,0.059950108,0.591,0.026,0.343,0.542,0.021,3.524269883,0
2018,39300,2909,PPL1Y,0.828571429,0.829787234,0.795774648,0.305428688,0.066645659,0.573,0.037,0.449,0.526,0.037,3.524269883,0
2019,39300,2909,PPL1Y,0.829787234,0.795774648,0.786259542,0.319369677,0.067675658,0.588,0.032,0.568,0.538,0.034,3.524269883,0
2020,39300,2909,PPL1Y,0.795774648,0.786259542,0.747663551,0.320920099,0.083243492,0.637,0.039,0.714,0.601,0.046,3.524269883,1
2021,39300,2909,PPL1Y,0.786259542,0.747663551,0.655172414,0.347611276,0.087101208,0.657,0.039,0.8,0.643,0.048,3.524269883,1
2022,39300,2909,PPL1Y,0.747663551,0.655172414,0.6,0.352191216,0.092448479,0.685,0.049,0.833,0.68,0.055,3.524269883,1
2017,39300,2910,PPL1Y,0.759493671,0.776119403,0.805194805,0.37384656,0.091286845,0.815,0.041,0.562,0.775,0.014,3.759638666,0
2018,39300,2910,PPL1Y,0.776119403,0.805194805,0.811111111,0.37539143,0.086724017,0.815,0.037,0.637,0.764,0.019,3.759638666,0
2019,39300,2910,PPL1Y,0.805194805,0.811111111,0.797752809,0.375790227,0.091902743,0.826,0.037,0.715,0.788,0.022,3.759638666,0
2020,39300,2910,PPL1Y,0.811111111,0.797752809,0.711111111,0.369793923,0.068957968,0.793,0.048,0.818,0.771,0.037,3.759638666,1
2021,39300,2910,PPL1Y,0.797752809,0.711111111,0.683673469,0.377353609,0.089190656,0.779,0.042,0.853,0.771,0.034,3.759638666,1
2022,39300,2910,PPL1Y,0.711111111,0.683673469,0.613636364,0.375728982,0.078947368,0.793,0.045,0.878,0.775,0.043,3.759638666,1
2017,39300,2911,PPL1Y,0.495238095,0.513043478,0.588785047,0.386259355,0.132995105,0.779,0.042,0.557,0.759,0.013,3.777301078,0
2018,39300,2911,PPL1Y,0.513043478,0.588785047,0.616071429,0.382317199,0.122355942,0.755,0.04,0.636,0.746,0.02,3.777301078,0
2019,39300,2911,PPL1Y,0.588785047,0.616071429,0.68907563,0.370929817,0.101232721,0.745,0.046,0.695,0.745,0.021,3.777301078,0
2020,39300,2911,PPL1Y,0.616071429,0.68907563,0.76,0.373221808,0.077009344,0.779,0.051,0.809,0.741,0.048,3.777301078,1
2021,39300,2911,PPL1Y,0.68907563,0.76,0.891891892,0.369049755,0.092759808,0.795,0.041,0.853,0.759,0.047,3.777301078,1
2022,39300,2911,PPL1Y,0.76,0.891891892,0.82,0.380172051,0.071928071,0.777,0.058,0.849,0.741,0.044,3.777301078,1
2017,31700,3102,PPL1Y,0.601092896,0.598039216,0.580487805,0.363922273,0.108171408,0.815,0.029,0.565,0.744,0.015,3.482504794,0
2018,31700,3102,PPL1Y,0.598039216,0.580487805,0.600896861,0.340382952,0.097166652,0.804,0.027,0.651,0.749,0.017,3.482504794,0
2019,31700,3102,PPL1Y,0.580487805,0.600896861,0.591666667,0.343960071,0.092793367,0.792,0.033,0.704,0.741,0.02,3.482504794,0
2020,31700,3102,PPL1Y,0.600896861,0.591666667,0.576576577,0.336519062,0.073942329,0.795,0.035,0.783,0.748,0.032,3.482504794,1
2021,31700,3102,PPL1Y,0.591666667,0.576576577,0.545454545,0.34555231,0.081578559,0.804,0.031,0.806,0.76,0.03,3.482504794,1
2022,31700,3102,PPL1Y,0.576576577,0.545454545,0.549222798,0.335377284,0.068121264,0.811,0.029,0.823,0.781,0.03,3.482504794,1
2017,38860,4101,PPL1Y,0.599337748,0.579310345,0.540268456,0.383436761,0.099749372,0.781,0.032,0.413,0.679,0.016,2.883557212,0
2018,38860,4101,PPL1Y,0.579310345,0.540268456,0.541666667,0.405480953,0.108796295,0.796,0.031,0.545,0.706,0.015,2.883557212,0
2019,38860,4101,PPL1Y,0.540268456,0.541666667,0.518900344,0.414710759,0.12563718,0.806,0.031,0.641,0.713,0.015,2.883557212,0
2020,38860,4101,PPL1Y,0.541666667,0.518900344,0.466898955,0.434116748,0.135979365,0.802,0.042,0.77,0.715,0.016,2.883557212,1
2021,38860,4101,PPL1Y,0.518900344,0.466898955,0.474708171,0.432886338,0.146120628,0.8,0.038,0.786,0.737,0.019,2.883557212,1
2022,38860,4101,PPL1Y,0.466898955,0.474708171,0.427966102,0.431314391,0.131519871,0.816,0.039,0.805,0.761,0.023,2.883557212,1
2017,38860,4102,PPL1Y,0.666666667,0.709090909,0.661764706,0.398028626,0.138700737,0.826,0.027,0.463,0.712,0.021,3.553306306,0
2018,38860,4102,PPL1Y,0.709090909,0.661764706,0.616161616,0.419569969,0.13859368,0.837,0.034,0.566,0.76,0.022,3.553306306,0
2019,38860,4102,PPL1Y,0.661764706,0.616161616,0.569148936,0.435653997,0.141929898,0.858,0.032,0.653,0.796,0.02,3.553306306,0
2020,38860,4102,PPL1Y,0.616161616,0.569148936,0.467836257,0.436136157,0.152795559,0.867,0.033,0.803,0.81,0.032,3.553306306,1
2021,38860,4102,PPL1Y,0.569148936,0.467836257,0.483695652,0.440240826,0.15249893,0.88,0.035,0.849,0.832,0.029,3.553306306,1
2022,38860,4102,PPL1Y,0.467836257,0.483695652,0.480225989,0.441777776,0.151890217,0.897,0.035,0.877,0.857,0.013,3.553306306,1
2017,38860,4103,PPL1Y,0.646464646,0.683168317,0.656716418,0.427966034,0.138096789,0.823,0.029,0.523,0.79,0.021,3.682927838,0
2018,38860,4103,PPL1Y,0.683168317,0.656716418,0.729885057,0.437976456,0.135498233,0.829,0.023,0.618,0.81,0.025,3.682927838,0
2019,38860,4103,PPL1Y,0.656716418,0.729885057,0.727810651,0.432578714,0.128562528,0.818,0.028,0.689,0.815,0.026,3.682927838,0
2020,38860,4103,PPL1Y,0.729885057,0.727810651,0.666666667,0.411151067,0.10313757,0.829,0.035,0.782,0.815,0.019,3.682927838,1
2021,38860,4103,PPL1Y,0.727810651,0.666666667,0.597402597,0.422822988,0.120621956,0.848,0.037,0.804,0.835,0.017,3.682927838,1
2022,38860,4103,PPL1Y,0.666666667,0.597402597,0.580882353,0.425618662,0.122324883,0.838,0.038,0.819,0.828,0.019,3.682927838,1
2017,38860,4106,PPL1Y,0.670454545,0.660818713,0.626582278,0.414228071,0.152017984,0.853,0.026,0.542,0.778,0.022,3.53628755,0
2018,38860,4106,PPL1Y,0.660818713,0.626582278,0.651515152,0.408480867,0.143314821,0.858,0.033,0.626,0.805,0.019,3.53628755,0
2019,38860,4106,PPL1Y,0.626582278,0.651515152,0.625,0.399947808,0.161927659,0.854,0.031,0.712,0.799,0.022,3.53628755,0
2020,38860,4106,PPL1Y,0.651515152,0.625,0.65625,0.390755433,0.146227353,0.861,0.039,0.813,0.804,0.036,3.53628755,1
2021,38860,4106,PPL1Y,0.625,0.65625,0.652892562,0.391786423,0.150275734,0.858,0.038,0.816,0.798,0.035,3.53628755,1
2022,38860,4106,PPL1Y,0.65625,0.652892562,0.666666667,0.372157222,0.132118054,0.865,0.035,0.826,0.801,0.039,3.53628755,1
2017,30340,4210,PPL1Y,0.709302326,0.716666667,0.695402299,0.391858849,0.123355892,0.772,0.033,0.484,0.699,0.014,3.32949198,0
2018,30340,4210,PPL1Y,0.716666667,0.695402299,0.619318182,0.392640343,0.112821133,0.78,0.033,0.554,0.729,0.014,3.32949198,0
2019,30340,4210,PPL1Y,0.695402299,0.619318182,0.634285714,0.39652147,0.11333802,0.782,0.032,0.624,0.758,0.02,3.32949198,0
2020,30340,4210,PPL1Y,0.619318182,0.634285714,0.6,0.408986515,0.118627328,0.769,0.033,0.697,0.763,0.022,3.32949198,1
2021,30340,4210,PPL1Y,0.634285714,0.6,0.591715976,0.391740312,0.120840416,0.78,0.035,0.724,0.778,0.026,3.32949198,1
2022,30340,4210,PPL1Y,0.6,0.591715976,0.595092025,0.381832593,0.122507121,0.759,0.034,0.764,0.77,0.028,3.32949198,1
2017,15540,5401,PPL1Y,0.635097493,0.615803815,0.615384615,0.401437838,0.078973131,0.849,0.032,0.586,0.764,0.021,2.35192899,0
2018,15540,5401,PPL1Y,0.615803815,0.615384615,0.58423913,0.402407555,0.085163942,0.841,0.025,0.649,0.779,0.021,2.35192899,0
2019,15540,5401,PPL1Y,0.615384615,0.58423913,0.583769634,0.416930284,0.086290662,0.854,0.029,0.704,0.777,0.023,2.35192899,0
2020,15540,5401,PPL1Y,0.58423913,0.583769634,0.608142494,0.44072488,0.081217185,0.867,0.037,0.771,0.775,0.034,2.35192899,1
2021,15540,5401,PPL1Y,0.583769634,0.608142494,0.537084399,0.466153672,0.082524271,0.877,0.034,0.783,0.768,0.034,2.35192899,1
2022,15540,5401,PPL1Y,0.608142494,0.537084399,0.529715762,0.473668065,0.090824837,0.886,0.025,0.804,0.785,0.041,2.35192899,1
2017,25540,6105,PPL1Y,0.714953271,0.733990148,0.757990868,0.379937319,0.124145603,0.609,0.042,0.41,0.562,0.019,3.486693067,0
2018,25540,6105,PPL1Y,0.733990148,0.757990868,0.746606335,0.380401912,0.124148499,0.642,0.033,0.491,0.599,0.018,3.486693067,0
2019,25540,6105,PPL1Y,0.757990868,0.746606335,0.723300971,0.371828882,0.130750986,0.628,0.038,0.595,0.604,0.017,3.486693067,0
2020,25540,6105,PPL1Y,0.746606335,0.723300971,0.684848485,0.392808407,0.152374978,0.638,0.05,0.699,0.603,0.043,3.486693067,1
2021,25540,6105,PPL1Y,0.723300971,0.684848485,0.707446809,0.395967904,0.133748564,0.644,0.052,0.752,0.606,0.042,3.486693067,1
2022,25540,6105,PPL1Y,0.684848485,0.707446809,0.655629139,0.390422346,0.107045246,0.648,0.048,0.776,0.612,0.041,3.486693067,1
2017,25540,6106,PPL1Y,0.72972973,0.713483146,0.747252747,0.342498208,0.087377607,0.564,0.023,0.333,0.534,0.047,3.442366481,0
2018,25540,6106,PPL1Y,0.713483146,0.747252747,0.764705882,0.336827384,0.071858732,0.546,0.029,0.408,0.532,0.051,3.442366481,0
2019,25540,6106,PPL1Y,0.747252747,0.764705882,0.736842105,0.34082733,0.089597347,0.546,0.026,0.513,0.55,0.046,3.442366481,0
2020,25540,6106,PPL1Y,0.764705882,0.736842105,0.732142857,0.335078149,0.09607843,0.522,0.036,0.671,0.547,0.043,3.442366481,1
2021,25540,6106,PPL1Y,0.736842105,0.732142857,0.754716981,0.328835071,0.08616647,0.546,0.038,0.741,0.6,0.04,3.442366481,1
2022,25540,6106,PPL1Y,0.732142857,0.754716981,0.729032258,0.323805827,0.079630181,0.554,0.036,0.778,0.627,0.03,3.442366481,1
2017,25540,6110,PPL1Y,0.642857143,0.662921348,0.533333333,0.416035254,0.14365132,0.857,0.041,0.481,0.713,0.037,3.801472365,0
2018,25540,6110,PPL1Y,0.662921348,0.533333333,0.540540541,0.404075291,0.139863039,0.871,0.041,0.572,0.735,0.045,3.801472365,0
2019,25540,6110,PPL1Y,0.533333333,0.540540541,0.630434783,0.398220034,0.136301501,0.847,0.043,0.681,0.731,0.05,3.801472365,0
2020,25540,6110,PPL1Y,0.540540541,0.630434783,0.64028777,0.38107031,0.140196272,0.845,0.057,0.736,0.691,0.05,3.801472365,1
2021,25540,6110,PPL1Y,0.630434783,0.64028777,0.578947368,0.386718713,0.155293173,0.847,0.056,0.788,0.727,0.053,3.801472365,1
2022,25540,6110,PPL1Y,0.64028777,0.578947368,0.677852349,0.375186402,0.138216426,0.834,0.054,0.827,0.73,0.051,3.801472365,1
2017,25540,6119,PPL1Y,0.617021277,0.602649007,0.610687023,0.478260472,0.207256978,0.816,0.037,0.499,0.769,0.023,3.6723182,0
2018,25540,6119,PPL1Y,0.602649007,0.610687023,0.630769231,0.486346784,0.19538322,0.819,0.044,0.588,0.785,0.033,3.6723182,0
2019,25540,6119,PPL1Y,0.610687023,0.630769231,0.629032258,0.496204791,0.200297174,0.821,0.043,0.676,0.756,0.046,3.6723182,0
2020,25540,6119,PPL1Y,0.630769231,0.629032258,0.637096774,0.485000433,0.188578406,0.836,0.048,0.788,0.786,0.043,3.6723182,1
2021,25540,6119,PPL1Y,0.629032258,0.637096774,0.6328125,0.473458984,0.190277552,0.866,0.044,0.843,0.806,0.031,3.6723182,1
2022,25540,6119,PPL1Y,0.637096774,0.6328125,0.581699346,0.466880718,0.179677082,0.873,0.047,0.852,0.808,0.043,3.6723182,1
2017,35980,6360,PPL1Y,0.736486486,0.714285714,0.705882353,0.334652633,0.055208791,0.725,0.033,0.457,0.682,0.029,3.457411376,0
2018,35980,6360,PPL1Y,0.714285714,0.705882353,0.678787879,0.333563118,0.053966675,0.724,0.03,0.533,0.696,0.036,3.457411376,0
2019,35980,6360,PPL1Y,0.705882353,0.678787879,0.638157895,0.336823227,0.058813501,0.722,0.028,0.646,0.716,0.034,3.457411376,0
2020,35980,6360,PPL1Y,0.678787879,0.638157895,0.711267606,0.338327172,0.0545361,0.714,0.034,0.744,0.727,0.034,3.457411376,1
2021,35980,6360,PPL1Y,0.638157895,0.711267606,0.662576687,0.323782679,0.046513556,0.741,0.032,0.79,0.752,0.037,3.457411376,1
2022,35980,6360,PPL1Y,0.711267606,0.662576687,0.692857143,0.322531453,0.040967854,0.735,0.03,0.799,0.744,0.039,3.457411376,1
2017,35300,6510,PPL1Y,0.559278351,0.475543478,0.4,0.502848174,0.043824697,0.94,0.068,0.476,0.737,0.03,2.253012263,0
2018,35300,6510,PPL1Y,0.475543478,0.4,0.380681818,0.516530637,0.058195921,0.96,0.07,0.581,0.778,0.026,2.253012263,0
2019,35300,6510,PPL1Y,0.4,0.380681818,0.295857988,0.556957063,0.082304518,0.942,0.074,0.698,0.795,0.03,2.253012263,0
2020,35300,6510,PPL1Y,0.380681818,0.295857988,0.273775216,0.596817335,0.148713046,0.922,0.077,0.777,0.772,0.044,2.253012263,1
2021,35300,6510,PPL1Y,0.295857988,0.273775216,0.387878788,0.543091658,0.131091274,0.924,0.074,0.771,0.781,0.031,2.253012263,1
2022,35300,6510,PPL1Y,0.273775216,0.387878788,0.399408284,0.605481062,0.144544813,0.915,0.066,0.855,0.789,0.033,2.253012263,1
2017,35300,6511,PPL1Y,0.642487047,0.653465347,0.632075472,0.47539172,0.074512487,0.721,0.025,0.467,0.669,0.041,3.128293137,0
2018,35300,6511,PPL1Y,0.653465347,0.632075472,0.610091743,0.477157822,0.074238492,0.743,0.021,0.59,0.704,0.038,3.128293137,0
2019,35300,6511,PPL1Y,0.632075472,0.610091743,0.619909502,0.469055053,0.064794529,0.739,0.023,0.724,0.728,0.027,3.128293137,0
2020,35300,6511,PPL1Y,0.610091743,0.619909502,0.580952381,0.451804352,0.062624959,0.758,0.028,0.798,0.741,0.029,3.128293137,1
2021,35300,6511,PPL1Y,0.619909502,0.580952381,0.552511416,0.448652665,0.059481891,0.771,0.028,0.845,0.738,0.02,3.128293137,1
2022,35300,6511,PPL1Y,0.580952381,0.552511416,0.471428571,0.44976903,0.054045801,0.781,0.028,0.871,0.767,0.02,3.128293137,1
2017,35300,6512,PPL1Y,0.732758621,0.716981132,0.725663717,0.367732204,0.096271779,0.727,0.037,0.481,0.739,0.034,3.709439964,0
2018,35300,6512,PPL1Y,0.716981132,0.725663717,0.733944954,0.380649729,0.100968844,0.758,0.028,0.599,0.784,0.032,3.709439964,0
2019,35300,6512,PPL1Y,0.725663717,0.733944954,0.80733945,0.386271087,0.086723246,0.758,0.033,0.714,0.8,0.025,3.709439964,0
2020,35300,6512,PPL1Y,0.733944954,0.80733945,0.818181818,0.397148486,0.077495107,0.752,0.049,0.795,0.799,0.035,3.709439964,1
2021,35300,6512,PPL1Y,0.80733945,0.818181818,0.792682927,0.39158553,0.081674273,0.777,0.04,0.841,0.795,0.033,3.709439964,1
2022,35300,6512,PPL1Y,0.818181818,0.792682927,0.783783784,0.389364308,0.08231111,0.81,0.042,0.856,0.796,0.032,3.709439964,1
2017,35300,6513,PPL1Y,0.829457364,0.825,0.881889764,0.321773975,0.063835285,0.636,0.033,0.298,0.572,0.037,3.673293066,0
2018,35300,6513,PPL1Y,0.825,0.881889764,0.8515625,0.323587347,0.075304441,0.637,0.031,0.407,0.622,0.031,3.673293066,0
2019,35300,6513,PPL1Y,0.881889764,0.8515625,0.868613139,0.319558793,0.081402465,0.658,0.031,0.534,0.651,0.022,3.673293066,0
