year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2020,25420,17101,RACE_1,0.16466235,0.050967742,0.035617674,0.522947201,0.13279131,0.693,0.138,0.7,0.474,0.016,2.944913068,1
2021,25420,17101,RACE_0,0.426666667,0.289795918,0.191964286,0.472361436,0.137691219,0.674,0.126,0.736,0.535,0.019,2.944913068,1
2021,25420,17101,RACE_1,0.050967742,0.035617674,0.38045977,0.472361436,0.137691219,0.674,0.126,0.736,0.535,0.019,2.944913068,1
2022,25420,17101,RACE_0,0.289795918,0.191964286,0.239700375,0.479879905,0.12034738,0.72,0.112,0.76,0.564,0.017,2.944913068,1
2022,25420,17101,RACE_1,0.035617674,0.38045977,0.406729634,0.479879905,0.12034738,0.72,0.112,0.76,0.564,0.017,2.944913068,1
2017,25420,17102,RACE_0,0.520689655,0.494545455,0.4,0.405976661,0.130353813,0.724,0.046,0.536,0.546,0.028,3.371356204,0
2017,25420,17102,RACE_1,0.638679245,0.757728253,0.718382353,0.405976661,0.130353813,0.724,0.046,0.536,0.546,0.028,3.371356204,0
2018,25420,17102,RACE_0,0.494545455,0.4,0.421487603,0.385667291,0.117516626,0.702,0.041,0.599,0.535,0.033,3.371356204,0
2018,25420,17102,RACE_1,0.757728253,0.718382353,0.602272727,0.385667291,0.117516626,0.702,0.041,0.599,0.535,0.033,3.371356204,0
2019,25420,17102,RACE_0,0.4,0.421487603,0.394422311,0.393131073,0.117914516,0.729,0.049,0.672,0.607,0.035,3.371356204,0
2019,25420,17102,RACE_1,0.718382353,0.602272727,0.354066986,0.393131073,0.117914516,0.729,0.049,0.672,0.607,0.035,3.371356204,0
2020,25420,17102,RACE_0,0.421487603,0.394422311,0.514563107,0.416102609,0.142555115,0.701,0.054,0.767,0.679,0.061,3.371356204,1
2020,25420,17102,RACE_1,0.602272727,0.354066986,0.344556678,0.416102609,0.142555115,0.701,0.054,0.767,0.679,0.061,3.371356204,1
2021,25420,17102,RACE_0,0.394422311,0.514563107,0.43877551,0.407887383,0.111476386,0.713,0.057,0.779,0.699,0.063,3.371356204,1
2021,25420,17102,RACE_1,0.354066986,0.344556678,0.280662983,0.407887383,0.111476386,0.713,0.057,0.779,0.699,0.063,3.371356204,1
2022,25420,17102,RACE_0,0.514563107,0.43877551,0.375464684,0.425988994,0.13331371,0.742,0.066,0.825,0.755,0.06,3.371356204,1
2022,25420,17102,RACE_1,0.344556678,0.280662983,0.2,0.425988994,0.13331371,0.742,0.066,0.825,0.755,0.06,3.371356204,1
2017,25420,17103,RACE_0,0.696629213,0.568627451,0.423076923,0.329666114,0.101049472,0.597,0.048,0.4,0.429,0.063,3.42410459,0
2017,25420,17103,RACE_1,0.557532622,0.483271375,0.398,0.329666114,0.101049472,0.597,0.048,0.4,0.429,0.063,3.42410459,0
2018,25420,17103,RACE_0,0.568627451,0.423076923,0.403940887,0.343438206,0.099892297,0.563,0.042,0.487,0.472,0.065,3.42410459,0
2018,25420,17103,RACE_1,0.483271375,0.398,0.33956044,0.343438206,0.099892297,0.563,0.042,0.487,0.472,0.065,3.42410459,0
2019,25420,17103,RACE_0,0.423076923,0.403940887,0.331658291,0.348010277,0.087585479,0.54,0.048,0.59,0.482,0.069,3.42410459,0
2019,25420,17103,RACE_1,0.398,0.33956044,0.319623972,0.348010277,0.087585479,0.54,0.048,0.59,0.482,0.069,3.42410459,0
2020,25420,17103,RACE_0,0.403940887,0.331658291,0.381909548,0.362679075,0.086129752,0.58,0.05,0.698,0.537,0.063,3.42410459,1
2020,25420,17103,RACE_1,0.33956044,0.319623972,0.282005372,0.362679075,0.086129752,0.58,0.05,0.698,0.537,0.063,3.42410459,1
2021,25420,17103,RACE_0,0.331658291,0.381909548,0.377906977,0.375718831,0.063611858,0.586,0.059,0.713,0.542,0.053,3.42410459,1
2021,25420,17103,RACE_1,0.319623972,0.282005372,0.531724138,0.375718831,0.063611858,0.586,0.059,0.713,0.542,0.053,3.42410459,1
2022,25420,17103,RACE_0,0.381909548,0.377906977,0.552238806,0.377816378,0.067748581,0.585,0.062,0.745,0.63,0.054,3.42410459,1
2022,25420,17103,RACE_1,0.282005372,0.531724138,0.833176249,0.377816378,0.067748581,0.585,0.062,0.745,0.63,0.054,3.42410459,1
2017,25420,17104,RACE_0,0.597938144,0.595744681,0.563829787,0.349166144,0.119417473,0.577,0.041,0.483,0.493,0.071,3.279070145,0
2017,25420,17104,RACE_1,0.678470255,0.68079096,0.785801714,0.349166144,0.119417473,0.577,0.041,0.483,0.493,0.071,3.279070145,0
2018,25420,17104,RACE_0,0.595744681,0.563829787,0.648275862,0.338185714,0.114256478,0.548,0.043,0.531,0.495,0.068,3.279070145,0
2018,25420,17104,RACE_1,0.68079096,0.785801714,0.65674814,0.338185714,0.114256478,0.548,0.043,0.531,0.495,0.068,3.279070145,0
2019,25420,17104,RACE_0,0.563829787,0.648275862,0.68442623,0.345586527,0.117124806,0.51,0.044,0.616,0.485,0.073,3.279070145,0
2019,25420,17104,RACE_1,0.785801714,0.65674814,0.663166397,0.345586527,0.117124806,0.51,0.044,0.616,0.485,0.073,3.279070145,0
2020,25420,17104,RACE_0,0.648275862,0.68442623,0.74893617,0.342087985,0.113255643,0.503,0.05,0.685,0.491,0.08,3.279070145,1
2020,25420,17104,RACE_1,0.65674814,0.663166397,0.841349157,0.342087985,0.113255643,0.503,0.05,0.685,0.491,0.08,3.279070145,1
2021,25420,17104,RACE_0,0.68442623,0.74893617,0.788990826,0.339829087,0.08953364,0.538,0.057,0.693,0.485,0.061,3.279070145,1
2021,25420,17104,RACE_1,0.663166397,0.841349157,0.786944046,0.339829087,0.08953364,0.538,0.057,0.693,0.485,0.061,3.279070145,1
2022,25420,17104,RACE_0,0.74893617,0.788990826,0.923857868,0.36067221,0.101673563,0.545,0.069,0.718,0.549,0.041,3.279070145,1
2022,25420,17104,RACE_1,0.841349157,0.786944046,0.775130305,0.36067221,0.101673563,0.545,0.069,0.718,0.549,0.041,3.279070145,1
2017,25420,17109,RACE_0,0.673611111,0.648275862,0.65034965,0.38555326,0.09540034,0.759,0.039,0.462,0.686,0.018,3.800540613,0
2017,25420,17109,RACE_1,0.738425926,0.493322204,0.557917889,0.38555326,0.09540034,0.759,0.039,0.462,0.686,0.018,3.800540613,0
2018,25420,17109,RACE_0,0.648275862,0.65034965,0.666666667,0.373462335,0.074136763,0.754,0.041,0.51,0.686,0.025,3.800540613,0
2018,25420,17109,RACE_1,0.493322204,0.557917889,0.460784314,0.373462335,0.074136763,0.754,0.041,0.51,0.686,0.025,3.800540613,0
2019,25420,17109,RACE_0,0.65034965,0.666666667,0.653594771,0.379041444,0.079133649,0.725,0.04,0.585,0.678,0.032,3.800540613,0
2019,25420,17109,RACE_1,0.557917889,0.460784314,0.399052133,0.379041444,0.079133649,0.725,0.04,0.585,0.678,0.032,3.800540613,0
2020,25420,17109,RACE_0,0.666666667,0.653594771,0.510638298,0.354535038,0.058877457,0.728,0.039,0.682,0.682,0.03,3.800540613,1
2020,25420,17109,RACE_1,0.460784314,0.399052133,0.518700787,0.354535038,0.058877457,0.728,0.039,0.682,0.682,0.03,3.800540613,1
2021,25420,17109,RACE_0,0.653594771,0.510638298,0.398550725,0.361984153,0.066369489,0.733,0.041,0.71,0.712,0.022,3.800540613,1
2021,25420,17109,RACE_1,0.399052133,0.518700787,0.576494428,0.361984153,0.066369489,0.733,0.041,0.71,0.712,0.022,3.800540613,1
2022,25420,17109,RACE_0,0.510638298,0.398550725,0.344827586,0.346494167,0.067579636,0.756,0.046,0.773,0.751,0.02,3.800540613,1
2022,25420,17109,RACE_1,0.518700787,0.576494428,0.565789474,0.346494167,0.067579636,0.756,0.046,0.773,0.751,0.02,3.800540613,1
2017,49620,17403,RACE_0,0.705882353,0.756410256,0.757961783,0.348917948,0.069813664,0.736,0.029,0.433,0.651,0.027,3.64741503,0
2017,49620,17403,RACE_1,0.772785623,0.853095488,0.815489749,0.348917948,0.069813664,0.736,0.029,0.433,0.651,0.027,3.64741503,0
2018,49620,17403,RACE_0,0.756410256,0.757961783,0.706349206,0.339210688,0.074196064,0.708,0.022,0.512,0.66,0.029,3.64741503,0
2018,49620,17403,RACE_1,0.853095488,0.815489749,0.796448087,0.339210688,0.074196064,0.708,0.022,0.512,0.66,0.029,3.64741503,0
2019,49620,17403,RACE_0,0.757961783,0.706349206,0.686567164,0.345637858,0.074868073,0.711,0.028,0.594,0.687,0.029,3.64741503,0
2019,49620,17403,RACE_1,0.815489749,0.796448087,0.765957447,0.345637858,0.074868073,0.711,0.028,0.594,0.687,0.029,3.64741503,0
2020,49620,17403,RACE_0,0.706349206,0.686567164,0.704918033,0.353379439,0.070039538,0.721,0.026,0.729,0.713,0.028,3.64741503,1
2020,49620,17403,RACE_1,0.796448087,0.765957447,0.539347409,0.353379439,0.070039538,0.721,0.026,0.729,0.713,0.028,3.64741503,1
2021,49620,17403,RACE_0,0.686567164,0.704918033,0.659259259,0.36152493,0.074576536,0.725,0.032,0.765,0.702,0.031,3.64741503,1
2021,49620,17403,RACE_1,0.765957447,0.539347409,0.398897059,0.36152493,0.074576536,0.725,0.032,0.765,0.702,0.031,3.64741503,1
2022,49620,17403,RACE_0,0.704918033,0.659259259,0.683453237,0.363301078,0.066910944,0.742,0.025,0.799,0.71,0.039,3.64741503,1
2022,49620,17403,RACE_1,0.539347409,0.398897059,0.524150268,0.363301078,0.066910944,0.742,0.025,0.799,0.71,0.039,3.64741503,1
2017,29540,17602,RACE_0,0.80141844,0.748387097,0.720496894,0.335164146,0.068171757,0.728,0.024,0.414,0.657,0.033,3.762422627,0
2017,29540,17602,RACE_1,0.755237045,0.761560694,0.681304893,0.335164146,0.068171757,0.728,0.024,0.414,0.657,0.033,3.762422627,0
2018,29540,17602,RACE_0,0.748387097,0.720496894,0.704819277,0.340252755,0.066708385,0.741,0.021,0.524,0.67,0.036,3.762422627,0
2018,29540,17602,RACE_1,0.761560694,0.681304893,0.683774834,0.340252755,0.066708385,0.741,0.021,0.524,0.67,0.036,3.762422627,0
2019,29540,17602,RACE_0,0.720496894,0.704819277,0.701298701,0.338762941,0.064923189,0.755,0.024,0.62,0.687,0.035,3.762422627,0
2019,29540,17602,RACE_1,0.681304893,0.683774834,0.746594005,0.338762941,0.064923189,0.755,0.024,0.62,0.687,0.035,3.762422627,0
2020,29540,17602,RACE_0,0.704819277,0.701298701,0.636986301,0.344179228,0.079335233,0.763,0.029,0.739,0.708,0.061,3.762422627,1
2020,29540,17602,RACE_1,0.683774834,0.746594005,0.779179811,0.344179228,0.079335233,0.763,0.029,0.739,0.708,0.061,3.762422627,1
2021,29540,17602,RACE_0,0.701298701,0.636986301,0.606060606,0.347739547,0.079428361,0.775,0.027,0.787,0.716,0.062,3.762422627,1
2021,29540,17602,RACE_1,0.746594005,0.779179811,0.737730061,0.347739547,0.079428361,0.775,0.027,0.787,0.716,0.062,3.762422627,1
2022,29540,17602,RACE_0,0.636986301,0.606060606,0.546218487,0.349093119,0.073533789,0.797,0.028,0.821,0.735,0.063,3.762422627,1
2022,29540,17602,RACE_1,0.779179811,0.737730061,0.770089286,0.349093119,0.073533789,0.797,0.028,0.821,0.735,0.063,3.762422627,1
2017,29540,17603,RACE_0,0.702898551,0.654676259,0.616541353,0.351718936,0.060710573,0.738,0.022,0.43,0.638,0.04,3.357507238,0
2017,29540,17603,RACE_1,0.791527313,0.789054726,0.795135641,0.351718936,0.060710573,0.738,0.022,0.43,0.638,0.04,3.357507238,0
2018,29540,17603,RACE_0,0.654676259,0.616541353,0.637037037,0.349767889,0.059721538,0.743,0.022,0.544,0.646,0.046,3.357507238,0
2018,29540,17603,RACE_1,0.789054726,0.795135641,0.826732673,0.349767889,0.059721538,0.743,0.022,0.544,0.646,0.046,3.357507238,0
2019,29540,17603,RACE_0,0.616541353,0.637037037,0.627737226,0.348728078,0.0711889,0.753,0.024,0.648,0.654,0.037,3.357507238,0
2019,29540,17603,RACE_1,0.795135641,0.826732673,0.709869203,0.348728078,0.0711889,0.753,0.024,0.648,0.654,0.037,3.357507238,0
2020,29540,17603,RACE_0,0.637037037,0.627737226,0.611940299,0.361073912,0.070385526,0.772,0.022,0.759,0.702,0.033,3.357507238,1
2020,29540,17603,RACE_1,0.826732673,0.709869203,0.662978723,0.361073912,0.070385526,0.772,0.022,0.759,0.702,0.033,3.357507238,1
2021,29540,17603,RACE_0,0.627737226,0.611940299,0.613445378,0.366828038,0.078265555,0.785,0.021,0.797,0.729,0.031,3.357507238,1
2021,29540,17603,RACE_1,0.709869203,0.662978723,0.417310665,0.366828038,0.078265555,0.785,0.021,0.797,0.729,0.031,3.357507238,1
2022,29540,17603,RACE_0,0.611940299,0.613445378,0.615942029,0.362107514,0.072771065,0.805,0.021,0.836,0.76,0.032,3.357507238,1
2022,29540,17603,RACE_1,0.662978723,0.417310665,0.503322259,0.362107514,0.072771065,0.805,0.021,0.836,0.76,0.032,3.357507238,1
2017,10900,18052,RACE_0,0.682692308,0.592920354,0.620689655,0.360509073,0.094629155,0.76,0.027,0.421,0.722,0.04,3.82702758,0
2017,10900,18052,RACE_1,0.425598335,0.502585315,0.624235006,0.360509073,0.094629155,0.76,0.027,0.421,0.722,0.04,3.82702758,0
2018,10900,18052,RACE_0,0.592920354,0.620689655,0.557692308,0.355549016,0.079318224,0.769,0.029,0.511,0.753,0.036,3.82702758,0
2018,10900,18052,RACE_1,0.502585315,0.624235006,0.685520362,0.355549016,0.079318224,0.769,0.029,0.511,0.753,0.036,3.82702758,0
2019,10900,18052,RACE_0,0.620689655,0.557692308,0.584158416,0.356696812,0.083317695,0.776,0.026,0.617,0.742,0.041,3.82702758,0
2019,10900,18052,RACE_1,0.624235006,0.685520362,0.855749487,0.356696812,0.083317695,0.776,0.026,0.617,0.742,0.041,3.82702758,0
2020,10900,18052,RACE_0,0.557692308,0.584158416,0.542553191,0.351209714,0.065949227,0.783,0.04,0.753,0.719,0.037,3.82702758,1
2020,10900,18052,RACE_1,0.685520362,0.855749487,0.748693835,0.351209714,0.065949227,0.783,0.04,0.753,0.719,0.037,3.82702758,1
2021,10900,18052,RACE_0,0.584158416,0.542553191,0.582089552,0.341740049,0.078488888,0.799,0.031,0.782,0.72,0.044,3.82702758,1
2021,10900,18052,RACE_1,0.855749487,0.748693835,0.720241085,0.341740049,0.078488888,0.799,0.031,0.782,0.72,0.044,3.82702758,1
2022,10900,18052,RACE_0,0.542553191,0.582089552,0.53164557,0.341361023,0.075414918,0.814,0.036,0.801,0.713,0.053,3.82702758,1
2022,10900,18052,RACE_1,0.748693835,0.720241085,0.359470468,0.341361023,0.075414918,0.814,0.036,0.801,0.713,0.053,3.82702758,1
2017,10900,18101,RACE_0,0.749271137,0.757575758,0.756830601,0.289904545,0.045329664,0.445,0.074,0.347,0.46,0.023,2.502694653,0
2017,10900,18101,RACE_1,0.777434312,0.772795217,0.718475073,0.289904545,0.045329664,0.445,0.074,0.347,0.46,0.023,2.502694653,0
2018,10900,18101,RACE_0,0.757575758,0.756830601,0.769230769,0.284422753,0.052356014,0.425,0.076,0.433,0.454,0.02,2.502694653,0
2018,10900,18101,RACE_1,0.772795217,0.718475073,0.620087336,0.284422753,0.052356014,0.425,0.076,0.433,0.454,0.02,2.502694653,0
2019,10900,18101,RACE_0,0.756830601,0.769230769,0.725,0.286831551,0.040041064,0.473,0.077,0.547,0.544,0.022,2.502694653,0
2019,10900,18101,RACE_1,0.718475073,0.620087336,0.63286385,0.286831551,0.040041064,0.473,0.077,0.547,0.544,0.022,2.502694653,0
2020,10900,18101,RACE_0,0.769230769,0.725,0.472,0.29578231,0.070327546,0.553,0.087,0.699,0.544,0.041,2.502694653,1
2020,10900,18101,RACE_1,0.620087336,0.63286385,0.682669789,0.29578231,0.070327546,0.553,0.087,0.699,0.544,0.041,2.502694653,1
2021,10900,18101,RACE_0,0.725,0.472,0.495867769,0.290102396,0.109610794,0.591,0.081,0.716,0.552,0.039,2.502694653,1
2021,10900,18101,RACE_1,0.63286385,0.682669789,0.668489405,0.290102396,0.109610794,0.591,0.081,0.716,0.552,0.039,2.502694653,1
2022,10900,18101,RACE_0,0.472,0.495867769,0.493927126,0.313619878,0.105583189,0.677,0.097,0.779,0.618,0.027,2.502694653,1
2022,10900,18101,RACE_1,0.682669789,0.668489405,0.520710059,0.313619878,0.105583189,0.677,0.097,0.779,0.618,0.027,2.502694653,1
2017,10900,18102,RACE_0,0.672897196,0.661458333,0.625641026,0.280236026,0.042984105,0.577,0.026,0.362,0.581,0.03,2.889228722,0
2017,10900,18102,RACE_1,0.853201458,0.855222337,0.801668211,0.280236026,0.042984105,0.577,0.026,0.362,0.581,0.03,2.889228722,0
2018,10900,18102,RACE_0,0.661458333,0.625641026,0.623188406,0.275619408,0.036550774,0.578,0.026,0.478,0.613,0.036,2.889228722,0
2018,10900,18102,RACE_1,0.855222337,0.801668211,0.822352367,0.275619408,0.036550774,0.578,0.026,0.478,0.613,0.036,2.889228722,0
2019,10900,18102,RACE_0,0.625641026,0.623188406,0.673469388,0.275093861,0.034183438,0.561,0.025,0.578,0.613,0.047,2.889228722,0
2019,10900,18102,RACE_1,0.801668211,0.822352367,0.820051414,0.275093861,0.034183438,0.561,0.025,0.578,0.613,0.047,2.889228722,0
2020,10900,18102,RACE_0,0.623188406,0.673469388,0.735,0.27907528,0.04498215,0.554,0.03,0.703,0.611,0.049,2.889228722,1
2020,10900,18102,RACE_1,0.822352367,0.820051414,0.56350185,0.27907528,0.04498215,0.554,0.03,0.703,0.611,0.049,2.889228722,1
2021,10900,18102,RACE_0,0.673469388,0.735,0.743589744,0.289233183,0.049468669,0.554,0.033,0.734,0.617,0.058,2.889228722,1
2021,10900,18102,RACE_1,0.820051414,0.56350185,0.596214511,0.289233183,0.049468669,0.554,0.033,0.734,0.617,0.058,2.889228722,1
2022,10900,18102,RACE_0,0.735,0.743589744,0.762162162,0.282637136,0.044713421,0.575,0.031,0.745,0.613,0.066,2.889228722,1
2022,10900,18102,RACE_1,0.56350185,0.596214511,0.726072607,0.282637136,0.044713421,0.575,0.031,0.745,0.613,0.066,2.889228722,1
2017,10900,18103,RACE_0,0.657894737,0.68,0.677165354,0.346751264,0.084263044,0.781,0.027,0.442,0.701,0.024,3.577404826,0
2017,10900,18103,RACE_1,0.836785418,0.724020443,0.687145558,0.346751264,0.084263044,0.781,0.027,0.442,0.701,0.024,3.577404826,0
2018,10900,18103,RACE_0,0.68,0.677165354,0.615384615,0.353778095,0.078170505,0.777,0.025,0.532,0.705,0.032,3.577404826,0
2018,10900,18103,RACE_1,0.724020443,0.687145558,0.555414013,0.353778095,0.078170505,0.777,0.025,0.532,0.705,0.032,3.577404826,0
2019,10900,18103,RACE_0,0.677165354,0.615384615,0.646616541,0.350011404,0.066783375,0.765,0.025,0.627,0.7,0.036,3.577404826,0
2019,10900,18103,RACE_1,0.687145558,0.555414013,0.553846154,0.350011404,0.066783375,0.765,0.025,0.627,0.7,0.036,3.577404826,0
2020,10900,18103,RACE_0,0.615384615,0.646616541,0.666666667,0.339359248,0.068903318,0.798,0.037,0.766,0.737,0.057,3.577404826,1
2020,10900,18103,RACE_1,0.555414013,0.553846154,0.426559356,0.339359248,0.068903318,0.798,0.037,0.766,0.737,0.057,3.577404826,1
2021,10900,18103,RACE_0,0.646616541,0.666666667,0.619834711,0.329187284,0.067325614,0.787,0.038,0.798,0.728,0.056,3.577404826,1
2021,10900,18103,RACE_1,0.553846154,0.426559356,0.620320856,0.329187284,0.067325614,0.787,0.038,0.798,0.728,0.056,3.577404826,1
2022,10900,18103,RACE_0,0.666666667,0.619834711,0.572727273,0.329514125,0.062114562,0.77,0.038,0.808,0.741,0.057,3.577404826,1
2022,10900,18103,RACE_1,0.426559356,0.620320856,0.61746988,0.329514125,0.062114562,0.77,0.038,0.808,0.741,0.057,3.577404826,1
2017,10900,18104,RACE_0,0.6,0.57480315,0.566176471,0.367729292,0.087292161,0.838,0.026,0.491,0.796,0.026,3.802210654,0
2017,10900,18104,RACE_1,0.785714286,0.80512091,0.794561934,0.367729292,0.087292161,0.838,0.026,0.491,0.796,0.026,3.802210654,0
2018,10900,18104,RACE_0,0.57480315,0.566176471,0.573529412,0.369319866,0.099168684,0.841,0.024,0.579,0.79,0.03,3.802210654,0
2018,10900,18104,RACE_1,0.80512091,0.794561934,0.810542399,0.369319866,0.099168684,0.841,0.024,0.579,0.79,0.03,3.802210654,0
2019,10900,18104,RACE_0,0.566176471,0.573529412,0.535714286,0.374106857,0.095746811,0.837,0.026,0.693,0.787,0.029,3.802210654,0
2019,10900,18104,RACE_1,0.794561934,0.810542399,0.688147296,0.374106857,0.095746811,0.837,0.026,0.693,0.787,0.029,3.802210654,0
2020,10900,18104,RACE_0,0.573529412,0.535714286,0.528,0.38852203,0.092675735,0.833,0.028,0.789,0.789,0.034,3.802210654,1
2020,10900,18104,RACE_1,0.810542399,0.688147296,0.622524752,0.38852203,0.092675735,0.833,0.028,0.789,0.789,0.034,3.802210654,1
2021,10900,18104,RACE_0,0.535714286,0.528,0.512396694,0.409161749,0.099072847,0.837,0.028,0.809,0.78,0.034,3.802210654,1
2021,10900,18104,RACE_1,0.688147296,0.622524752,0.530266344,0.409161749,0.099072847,0.837,0.028,0.809,0.78,0.034,3.802210654,1
2022,10900,18104,RACE_0,0.528,0.512396694,0.5,0.409408172,0.102919994,0.843,0.027,0.831,0.791,0.033,3.802210654,1
2022,10900,18104,RACE_1,0.622524752,0.530266344,0.52259887,0.409408172,0.102919994,0.843,0.027,0.831,0.791,0.033,3.802210654,1
2017,10900,18109,RACE_0,0.595505618,0.62295082,0.55704698,0.30223961,0.052554744,0.703,0.039,0.415,0.649,0.029,3.679956877,0
2017,10900,18109,RACE_1,0.80546875,0.848699764,0.855731225,0.30223961,0.052554744,0.703,0.039,0.415,0.649,0.029,3.679956877,0
2018,10900,18109,RACE_0,0.62295082,0.55704698,0.5,0.306663344,0.056392293,0.707,0.044,0.498,0.66,0.044,3.679956877,0
2018,10900,18109,RACE_1,0.848699764,0.855731225,0.911057692,0.306663344,0.056392293,0.707,0.044,0.498,0.66,0.044,3.679956877,0
2019,10900,18109,RACE_0,0.55704698,0.5,0.550458716,0.307917472,0.053483461,0.708,0.047,0.625,0.658,0.047,3.679956877,0
2019,10900,18109,RACE_1,0.855731225,0.911057692,0.720168067,0.307917472,0.053483461,0.708,0.047,0.625,0.658,0.047,3.679956877,0
2020,10900,18109,RACE_0,0.5,0.550458716,0.567901235,0.303126646,0.04173974,0.689,0.051,0.724,0.642,0.086,3.679956877,1
2020,10900,18109,RACE_1,0.911057692,0.720168067,0.571776156,0.303126646,0.04173974,0.689,0.051,0.724,0.642,0.086,3.679956877,1
2021,10900,18109,RACE_0,0.550458716,0.567901235,0.55,0.294107217,0.048893463,0.698,0.052,0.77,0.634,0.096,3.679956877,1
2021,10900,18109,RACE_1,0.720168067,0.571776156,0.529042386,0.294107217,0.048893463,0.698,0.052,0.77,0.634,0.096,3.679956877,1
2022,10900,18109,RACE_0,0.567901235,0.55,0.558823529,0.297253765,0.052605376,0.697,0.062,0.797,0.632,0.11,3.679956877,1
2022,10900,18109,RACE_1,0.571776156,0.529042386,0.322295806,0.297253765,0.052605376,0.697,0.062,0.797,0.632,0.11,3.679956877,1
2017,42540,18505,RACE_0,0.702702703,0.601694915,0.595041322,0.361162596,0.09569526,0.688,0.03,0.429,0.608,0.026,3.432838002,0
2017,42540,18505,RACE_1,0.961656442,0.911877395,0.963035019,0.361162596,0.09569526,0.688,0.03,0.429,0.608,0.026,3.432838002,0
2018,42540,18505,RACE_0,0.601694915,0.595041322,0.647540984,0.363090416,0.100747383,0.694,0.035,0.538,0.64,0.031,3.432838002,0
2018,42540,18505,RACE_1,0.911877395,0.963035019,0.912388775,0.363090416,0.100747383,0.694,0.035,0.538,0.64,0.031,3.432838002,0
2019,42540,18505,RACE_0,0.595041322,0.647540984,0.618320611,0.369443901,0.104711267,0.709,0.031,0.633,0.674,0.033,3.432838002,0
2019,42540,18505,RACE_1,0.963035019,0.912388775,0.880685174,0.369443901,0.104711267,0.709,0.031,0.633,0.674,0.033,3.432838002,0
